entry_time,exit_time,direction,tier,entry_price,tp_price,sl_price,exit_price,result,pnl_pct,pnl_abs
2025-11-20 01:00:00,2025-11-20 04:45:00,short,1,92300.24538132314,91008.26565229561,92769.0237276755,92769.0237276755,SL,-0.6078841821229041,-17.404981481619767
2025-11-23 01:45:00,2025-11-23 02:30:00,short,2,86004.64873226966,85045.13741708772,86236.25704097834,86236.25704097834,SL,-0.3692974299908654,-17.230931666803567
2025-11-23 04:00:00,2025-11-23 04:15:00,short,1,86358.18992821155,85653.6263802103,86633.09151754942,86633.09151754942,SL,-0.41832717842556627,-17.058622350135533
2025-11-24 18:00:00,2025-11-24 19:00:00,short,1,88304.52499741896,87083.66446240344,88711.47850909081,88711.47850909081,SL,-0.560852387444179,-16.888036126634177
2025-11-24 20:45:00,2025-11-25 00:30:00,short,1,89149.41961614061,88129.07483678946,89489.534542591,88189.3607142857,trail,1.010721578297023,35.09454236599176
2025-11-26 17:15:00,2025-11-26 17:30:00,short,2,88664.04379403387,87381.08942978004,88920.63466688464,88920.63466688464,SL,-0.3893967631871417,-17.070101189027753
2025-12-01 00:00:00,2025-12-01 00:00:00,long,2,90267.7560787938,90823.898371463,89979.65379464152,89979.65379464152,SL,-0.4191641142611294,-16.899400177137476
2025-12-02 14:00:00,2025-12-02 14:15:00,short,2,88236.13255349177,87295.45398922141,88424.26826634584,88424.26826634584,SL,-0.31321844850805886,-16.7304061753661
2025-12-04 14:45:00,2025-12-04 15:30:00,long,2,91874.14891088169,92756.11016595841,91697.75665986634,92574.78571428571,trail,0.7612858335242197,43.18336443506921
2025-12-05 09:30:00,2025-12-05 09:30:00,long,3,91222.17263408998,91932.89928994034,91061.63995721817,91061.63995721817,SL,-0.2759798876044488,-16.994935757963127
2025-12-08 14:45:00,2025-12-08 15:00:00,long,2,90771.98567620876,91574.44897644961,90611.49301616059,90611.49301616059,SL,-0.2768085812517764,-16.824986400383498
2025-12-15 02:15:00,2025-12-15 15:00:00,short,2,89918.96292729232,88722.12913416603,90158.32968591758,87924.28214285713,trail,1.6746615806401763,76.17200084432207
2025-12-16 10:30:00,2025-12-16 10:45:00,short,3,87160.00395394112,86289.81382945337,87284.31682886794,87284.31682886794,SL,-0.24262605471256476,-17.418456544822885
2025-12-16 11:45:00,2025-12-16 12:45:00,short,1,87224.16751836559,86594.79309015512,87433.95899443574,87433.95899443574,SL,-0.3405198949316202,-17.244271979374656
2025-12-19 03:30:00,2025-12-19 03:30:00,short,3,87227.77087408361,85819.84555646678,87501.01505061984,87501.01505061984,SL,-0.41325365052681284,-17.07182925958091
2025-12-19 07:00:00,2025-12-19 07:15:00,short,1,87819.84357143984,86853.56216222298,88141.93737451213,88141.93737451213,SL,-0.4667665415621842,-16.9011109669851
2025-12-22 19:30:00,2025-12-22 19:45:00,long,2,88357.20509547331,89227.38973843977,88131.91017581214,88131.91017581214,SL,-0.35498194450326237,-16.73209985731525
2025-12-24 22:45:00,2025-12-24 23:00:00,short,1,87885.10831039493,87615.79114736574,87974.88069807133,87974.88069807133,SL,-0.2021474393128488,-16.5647788587421
2025-12-27 22:00:00,2025-12-27 22:15:00,short,3,87841.95356453248,87558.15654672295,87882.49599564813,87882.49599564813,SL,-0.14615383591835626,-16.399131070154677
2025-12-29 09:30:00,2025-12-29 09:45:00,long,2,88365.2674762681,89438.35606617223,88150.64975828727,88150.64975828727,SL,-0.3428756502530456,-16.23513975945313
2026-02-06 13:30:00,2026-02-06 13:45:00,short,1,67093.20662569473,66212.75941581039,67386.68902898951,67386.68902898951,SL,-0.537424916850501,-16.0727883618586
2026-02-06 14:45:00,2026-02-06 15:45:00,short,2,68547.61720942678,66773.5503940105,68902.43057251004,68902.43057251004,SL,-0.6176158961138409,-15.912060478240013
2026-02-06 16:45:00,2026-02-06 17:15:00,short,1,69813.29813962414,68061.19940984092,70397.33104955188,70397.33104955188,SL,-0.9365639863621669,-15.752939873457612
2026-02-06 22:45:00,2026-02-06 23:00:00,short,2,71409.54942598243,70274.00163521986,71636.65898413495,71636.65898413495,SL,-0.41803807750939415,-15.595410474723039
2026-02-08 08:15:00,2026-02-08 08:30:00,short,3,70298.09145626597,69432.38753414554,70421.76344514033,70421.76344514033,SL,-0.2759251016811642,-15.439456369975806
2026-02-08 11:30:00,2026-02-08 11:45:00,short,1,70844.99563041808,70139.79610064208,71080.06214034342,71080.06214034342,SL,-0.4318039726498479,-15.28506180627605
2026-02-11 14:00:00,2026-02-11 14:45:00,short,3,68558.56973988522,67181.47305761978,68755.29783735171,67255.43928571428,trail,1.8546988411553107,72.53074184626632
2026-02-12 11:15:00,2026-02-12 11:30:00,short,1,68022.36415686547,67489.77190615151,68199.89490710346,68199.89490710346,SL,-0.3609887974910517,-15.857518606675951
2026-02-13 14:45:00,2026-02-13 15:00:00,short,3,67834.54843180042,67100.01123132405,67939.48231758275,67939.48231758275,SL,-0.2546909181356605,-15.698943420609192
2026-02-13 16:00:00,2026-02-13 16:30:00,short,1,68828.68575333248,67743.99837591435,69190.24821247185,69190.24821247185,SL,-0.6253078061596808,-15.5419539864031
2026-02-14 08:00:00,2026-02-14 08:45:00,short,3,69611.38743008509,68972.54413010764,69702.6507586533,69702.6507586533,SL,-0.23110402182382994,-15.38653444653907
2026-02-18 08:15:00,2026-02-18 11:00:00,short,2,68330.77919270255,67818.76656476088,68433.18171829089,67363.80357142857,trail,0.9822269749366558,59.8805790543399
2026-02-20 05:30:00,2026-02-20 05:45:00,short,3,67813.91338828667,67287.5597376632,67889.10676694717,67889.10676694717,SL,-0.2108819339623617,-15.831474892617077
2026-02-20 09:15:00,2026-02-20 10:00:00,short,1,68137.5837899075,67749.03601425418,68267.09971512527,68267.09971512527,SL,-0.2900800087322042,-15.67316014369091
2026-02-24 15:15:00,2026-02-24 15:45:00,short,2,63861.034385975436,63237.68203847598,63985.70485547533,63985.70485547533,SL,-0.29522150040098727,-15.516428542253998
2026-02-24 17:00:00,2026-02-24 19:00:00,short,1,64431.6116874754,63661.46440978206,64688.32744670651,64688.32744670651,SL,-0.49843137942336196,-15.361264256831458
2026-02-25 01:00:00,2026-02-25 01:15:00,short,3,65512.08606401049,64239.23667194349,65693.92169144863,65693.92169144863,SL,-0.37756042947628965,-15.207651614263144
2026-02-25 12:45:00,2026-02-25 13:00:00,short,2,66039.1711408893,65473.634247252776,66152.27851961661,66152.27851961661,SL,-0.27127316526429407,-15.055575098120512
2026-02-25 14:00:00,2026-02-25 14:15:00,short,1,66338.25151679275,65774.57056791405,66526.14516641898,66526.14516641898,SL,-0.3832357581487796,-14.905019347139307
2026-02-26 15:15:00,2026-02-26 15:30:00,long,2,67027.49851287426,67869.96921384572,66859.00437267996,66859.00437267996,SL,-0.35138061830239575,-14.755969153667914
2026-02-28 19:30:00,2026-02-28 20:15:00,short,2,66541.2637679694,65250.19983383852,66799.47655479558,66799.47655479558,SL,-0.4880491175018358,-14.608409462131235
2026-03-03 08:30:00,2026-03-03 08:45:00,long,2,67435.0712843827,68074.30280974176,67307.2249793109,67307.2249793109,SL,-0.2895842958816902,-14.462325367509921
2026-03-06 12:00:00,2026-03-06 12:45:00,long,2,69787.85161313268,70499.64815257103,69645.492305245,69645.492305245,SL,-0.30398866650436296,-14.317702113834825
2026-03-06 13:45:00,2026-03-06 14:00:00,long,2,69185.1417120095,70151.80806826442,68991.80844075851,68991.80844075851,SL,-0.3794433406753109,-14.174525092696474
2026-03-08 09:15:00,2026-03-08 10:15:00,short,1,67732.42164823468,67319.89727097348,67869.92977398842,67869.92977398842,SL,-0.30301669777566925,-14.032779841769509
2026-03-12 02:15:00,2026-03-12 02:30:00,long,1,69615.3739011814,70089.69634886901,69457.26641861886,69457.26641861886,SL,-0.3271157557624738,-13.892452043351813
2026-03-18 11:30:00,2026-03-18 12:00:00,long,3,72973.63740454556,73894.03488205887,72842.15205061508,72842.15205061508,SL,-0.28018199257569787,-13.753527522918295
2026-03-18 13:00:00,2026-03-18 14:00:00,long,1,72242.2559734613,73289.06470594363,71893.31972930052,71893.31972930052,SL,-0.583008509990282,-13.615992247689112
2026-03-21 14:00:00,2026-03-21 15:15:00,short,3,71061.75283651381,70691.76084109326,71114.6088358596,70627.525,trail,0.46585983305574996,36.01157745345437
2026-03-28 13:30:00,2026-03-28 15:15:00,short,3,66952.73466561579,66388.94286976776,67033.27635073694,67033.27635073694,SL,-0.22029633370974377,-13.839948099746762
2026-03-30 05:00:00,2026-03-30 08:00:00,short,1,67664.12821027712,67028.51805302879,67877.02498495232,67877.02498495232,SL,-0.4146375787383109,-13.701548618749296
2026-03-31 01:30:00,2026-03-31 01:30:00,short,3,67869.95641412871,67013.78568125222,68047.61387294676,68047.61387294676,SL,-0.36176156314882857,-13.564533132561804
