entry_time,exit_time,direction,tier,entry_price,tp_price,sl_price,exit_price,result,pnl_pct,pnl_abs
2024-03-23 14:30:00,2024-03-24 14:30:00,short,2,65117.5,60800.0,69435.0,65676.9,timeout,-0.9590624640073625,-12.471022570602045
2024-03-26 14:30:00,2024-03-27 13:15:00,long,3,70035.4,71649.0,68421.79999999999,71649.0,TP,2.2039777027046408,80.12139035349139
2024-03-27 14:00:00,2024-03-28 14:00:00,long,3,69295.5,71649.0,66942.0,70841.6,timeout,2.1311694121551987,53.75779599838864
2024-03-29 04:15:00,2024-03-29 15:30:00,long,2,70559.1,71888.0,69230.20000000001,69230.20000000001,SL,-1.9833857007813225,-88.73079936120085
2024-03-29 16:45:00,2024-03-30 16:45:00,long,2,69239.2,71888.0,66590.4,70240.1,timeout,1.3455684063363078,30.110065168420526
2024-03-30 19:00:00,2024-03-31 19:00:00,long,3,69820.0,71888.0,67752.0,71000.0,timeout,1.5900601546834716,45.77390199734147
2024-04-03 14:00:00,2024-04-04 14:00:00,short,2,66666.0,64500.0,68832.0,67574.6,timeout,-1.4629136291363,-38.70298601910104
2024-04-07 19:45:00,2024-04-08 07:00:00,long,2,69089.9,69921.3,68258.49999999999,69921.3,TP,1.10335968064798,74.67869996469253
2024-04-09 01:00:00,2024-04-09 14:30:00,long,2,71122.6,72890.4,69354.80000000002,69354.80000000002,SL,-2.5855671755531833,-88.96208817870236
2024-04-11 11:30:00,2024-04-12 11:30:00,long,2,70381.0,72890.4,67871.6,70977.4,timeout,0.7473877893181314,17.95803255200953
2024-04-12 13:00:00,2024-04-12 14:45:00,long,2,70340.0,71412.2,69267.8,69267.8,SL,-1.6243104918964986,-88.25204762243543
2024-04-14 22:00:00,2024-04-15 22:00:00,short,3,64909.0,59652.5,70165.5,62961.4,timeout,2.900508404073393,30.910952800738883
2024-04-16 21:45:00,2024-04-17 16:00:00,short,2,63977.3,59652.5,68302.1,59652.5,TP,6.659897651198164,85.12237006114721
2024-04-18 15:00:00,2024-04-19 02:30:00,short,2,63846.4,59625.0,68067.8,59625.0,TP,6.511805834001606,85.89182636239343
2024-04-19 06:45:00,2024-04-20 06:45:00,short,2,64596.0,59625.0,69567.0,64017.3,timeout,0.7958759056288268,9.126055516197766
2024-04-24 13:00:00,2024-04-24 14:30:00,long,2,66111.0,67222.0,65000.0,65000.0,SL,-1.7805070260622287,-89.48003919361584
2024-04-25 17:00:00,2024-04-26 17:00:00,short,2,64591.3,62721.3,66461.3,63683.1,timeout,1.3060717155406445,38.628974577046286
2024-04-27 14:15:00,2024-04-28 02:45:00,short,2,63129.5,62332.8,63926.2,63926.2,SL,-1.362009044899765,-88.97152854745015
2024-04-29 22:30:00,2024-04-30 09:30:00,short,2,63723.8,61726.2,65721.40000000001,61726.2,TP,3.034778528587444,82.63588783100408
2024-05-02 11:15:00,2024-05-03 11:15:00,short,2,58280.3,56537.7,60022.90000000001,59172.1,timeout,-1.63019116236532,-46.9047847652582
2024-05-05 01:15:00,2024-05-05 15:45:00,long,2,63234.8,64547.9,61921.700000000004,64547.9,TP,1.9765464585955808,80.31256913058996
2024-05-07 03:15:00,2024-05-08 03:15:00,long,2,62937.5,65500.0,60375.0,62687.6,timeout,-0.4970605759682248,-10.633779086095421
2024-05-09 15:00:00,2024-05-09 22:45:00,short,2,61842.4,60550.0,63134.8,63134.8,SL,-2.1898283378394137,-89.13591219307804
2024-05-10 14:00:00,2024-05-10 14:45:00,long,2,62533.9,64392.2,60675.600000000006,60675.600000000006,SL,-3.0716681671861115,-88.24455307114725
2024-05-11 15:15:00,2024-05-12 15:15:00,short,3,61059.9,60117.4,62002.4,61298.9,timeout,-0.49141891814431404,-26.12087754041628
2024-05-12 15:30:00,2024-05-13 08:15:00,short,3,61415.0,60117.4,62712.6,62712.6,SL,-2.2128388830090344,-87.10089876503163
2024-05-16 15:00:00,2024-05-16 17:15:00,long,2,65631.6,66440.0,64823.20000000001,64823.20000000001,SL,-1.331723742831188,-86.22988977738133
2024-05-18 14:30:00,2024-05-19 10:30:00,long,2,66653.5,67400.6,65906.4,67400.6,TP,1.0208713720959977,71.38289227322639
2024-05-19 13:30:00,2024-05-19 19:00:00,long,2,66887.9,67400.6,66375.19999999998,66375.19999999998,SL,-0.8665063486819166,-86.08141980233977
2024-05-19 19:45:00,2024-05-20 15:15:00,long,2,66002.9,67400.6,64605.19999999998,67400.6,TP,2.0176342251628516,77.53488316755535
2024-05-21 14:15:00,2024-05-21 19:15:00,long,2,70456.4,71674.6,69238.19999999998,69238.19999999998,SL,-1.8290125524437977,-85.99595443599192
2024-05-22 12:45:00,2024-05-23 12:45:00,long,2,69685.2,72132.8,67237.59999999999,69461.1,timeout,-0.421589089218358,-9.935979954292138
2024-05-26 02:15:00,2024-05-27 02:15:00,long,2,69007.8,70715.4,67300.20000000001,69174.2,timeout,0.1411321618715481,4.661639430050516
2024-05-30 02:30:00,2024-05-30 17:15:00,short,2,68103.8,67129.0,69078.6,69078.6,SL,-1.5313445064739455,-85.08325148638959
2024-06-01 12:45:00,2024-06-02 12:45:00,short,3,67757.2,66700.5,68813.9,67979.4,timeout,-0.4279356289811224,-21.720521113840782
2024-06-04 09:00:00,2024-06-04 15:45:00,long,2,68814.5,70372.9,67256.1,70372.9,TP,2.1646389932354286,76.90924841001191
2024-06-06 19:30:00,2024-06-07 12:00:00,long,2,70771.2,71824.4,69718.0,71824.4,TP,1.3881759811900847,74.1073652444157
2024-06-07 17:00:00,2024-06-07 18:00:00,long,2,70704.1,72132.8,69275.40000000001,69275.40000000001,SL,-2.1206748972124627,-85.52537989693155
2024-06-12 10:00:00,2024-06-12 14:15:00,short,3,67923.6,66000.0,69847.20000000001,69847.20000000001,SL,-2.9320053707400753,-84.67012609796224
2024-06-13 12:30:00,2024-06-14 12:30:00,short,2,67720.0,66000.0,69440.0,67049.9,timeout,0.8895156526875454,28.24466619677694
2024-06-15 15:15:00,2024-06-16 15:15:00,short,3,66317.5,65052.4,67582.6,66577.4,timeout,-0.4919025898141428,-20.607215344329056
2024-06-16 22:00:00,2024-06-17 22:00:00,short,3,66708.0,65052.4,68363.6,66643.0,timeout,-0.002560412544222587,-0.0832028053531226
2024-06-20 01:30:00,2024-06-20 11:15:00,short,2,65219.9,64009.8,66430.0,66430.0,SL,-1.9554152950249826,-83.89896731745355
2024-06-23 00:15:00,2024-06-23 23:30:00,short,2,64327.9,63361.2,65294.600000000006,63361.2,TP,1.4027694048772064,72.69542022366338
2024-06-25 14:15:00,2024-06-26 14:15:00,short,3,62058.0,58218.0,65898.0,61643.4,timeout,0.5680846949627745,7.569957321760519
2024-06-27 09:45:00,2024-06-28 09:45:00,short,2,61276.4,58218.0,64334.8,61530.2,timeout,-0.5141888231031778,-8.469832320511212
2024-06-30 19:00:00,2024-07-01 02:00:00,short,3,61916.9,60038.0,63795.8,63795.8,SL,-3.1345511483940594,-83.77793309652814
2024-07-06 13:45:00,2024-07-07 13:45:00,short,3,56963.0,53329.5,60596.5,56846.1,timeout,0.10522093288626204,1.3470353167737115
2024-07-08 08:45:00,2024-07-09 08:45:00,short,2,57767.8,53329.5,62206.100000000006,57599.7,timeout,0.19099255986900285,2.035657880202137
2024-07-09 14:00:00,2024-07-10 14:00:00,short,2,57844.6,54243.1,61446.1,57590.9,timeout,0.33858890890419696,4.440932449790952
2024-07-12 13:15:00,2024-07-13 09:45:00,short,2,57510.0,56500.1,58519.9,58519.9,SL,-1.8560424274039324,-83.01839002203054
2024-07-17 16:30:00,2024-07-18 16:30:00,long,2,64010.0,65388.0,62632.0,63776.1,timeout,-0.46541165442899773,-16.979555263658785
2024-07-20 13:15:00,2024-07-20 17:15:00,long,2,66527.0,67362.8,65691.2,67362.8,TP,1.156332015572629,69.92426110908788
2024-07-21 06:15:00,2024-07-21 17:00:00,long,2,66777.5,67648.7,65906.3,67648.7,TP,1.204631050877911,70.93980544885277
2024-07-21 17:45:00,2024-07-21 19:30:00,long,2,66620.9,67648.7,65593.09999999999,67648.7,TP,1.4427591041249865,73.27010843951706
2024-07-22 14:45:00,2024-07-23 14:45:00,long,2,66695.3,68351.2,65039.40000000001,67201.1,timeout,0.6583742782474971,21.453061432464285
2024-07-24 05:15:00,2024-07-25 05:15:00,long,2,65636.0,68459.7,62812.3,64174.1,timeout,-2.327283807666527,-44.607049735671325
2024-07-25 14:45:00,2024-07-25 21:45:00,short,2,64805.1,63800.0,65810.2,65810.2,SL,-1.6509581807604627,-83.92821243611616
2024-07-27 20:15:00,2024-07-27 21:00:00,long,3,67306.8,68459.7,66153.90000000001,68459.7,TP,1.612902708195894,73.9225332474094
2024-07-29 14:15:00,2024-07-29 14:45:00,long,2,68791.5,69381.7,68201.3,68201.3,SL,-0.9579548345362395,-83.82815564422908
2024-07-31 13:30:00,2024-07-31 19:45:00,short,2,66668.7,65254.5,68082.9,65254.5,TP,2.0212353023232748,75.51746681954424
2024-08-06 14:15:00,2024-08-07 14:15:00,short,3,56162.0,48888.0,63436.0,56199.9,timeout,-0.16748335173249074,-1.0746320171485055
2024-08-08 13:15:00,2024-08-09 13:15:00,short,2,57781.0,48888.0,66674.0,60347.6,timeout,-4.541944583859744,-24.551009834873103
2024-08-09 13:30:00,2024-08-10 13:30:00,long,2,59913.1,62737.2,57089.0,60594.0,timeout,1.036479334235754,17.976841484660536
2024-08-11 11:00:00,2024-08-11 20:15:00,long,3,60699.5,62737.2,58661.8,58661.8,SL,-3.457029300076602,-83.66856075230862
2024-08-12 11:30:00,2024-08-13 11:30:00,short,3,59586.1,57615.0,61557.2,58830.0,timeout,1.1689201004932335,28.41086685007967
2024-08-13 14:45:00,2024-08-14 12:15:00,short,2,59606.1,57615.0,61597.2,61597.2,SL,-3.440429922440822,-83.11598381328633
2024-08-14 13:30:00,2024-08-15 01:45:00,long,3,60119.9,62000.0,58239.8,58239.8,SL,-3.227250710663189,-82.28482397515347
2024-08-15 12:30:00,2024-08-15 18:15:00,short,2,59145.3,57615.0,60675.600000000006,57615.0,TP,2.487356899026639,75.39936635404976
2024-08-16 17:30:00,2024-08-17 17:30:00,short,2,58738.2,55969.0,61507.399999999994,59469.4,timeout,-1.3448457732787256,-22.965683931231627
2024-08-19 17:30:00,2024-08-20 00:30:00,short,2,58984.8,57500.0,60469.600000000006,60469.600000000006,SL,-2.6172586835930662,-81.98631255963012
2024-08-20 14:15:00,2024-08-20 16:00:00,long,2,59995.5,61386.0,58605.0,58605.0,SL,-2.4176738255369155,-81.16644943403381
2024-08-22 15:45:00,2024-08-23 14:00:00,long,2,60370.9,61793.9,58947.9,61793.9,TP,2.2570958856005126,73.81415415596199
2024-08-24 21:30:00,2024-08-25 21:30:00,long,2,63927.7,65000.0,62855.399999999994,64287.7,timeout,0.4631361678896629,21.13077269374391
2024-08-26 09:30:00,2024-08-27 09:30:00,long,2,63609.0,65175.4,62042.6,62603.7,timeout,-1.6804367306513277,-53.31677781119178
2024-08-27 10:00:00,2024-08-27 21:45:00,long,3,62439.9,65175.4,59704.4,59704.4,SL,-4.481012781891066,-80.7710664300786
2024-08-29 11:45:00,2024-08-30 11:45:00,short,2,60040.0,57820.0,62260.0,59367.0,timeout,1.0209193870752833,21.49713976517569
2024-09-01 18:15:00,2024-09-02 00:45:00,short,2,58502.9,57123.0,59882.8,57123.0,TP,2.2586864924644785,73.65628155825262
2024-09-02 20:45:00,2024-09-03 20:45:00,short,3,58962.1,57093.0,60831.2,58203.1,timeout,1.1872675837529532,29.378457083741605
2024-09-08 22:15:00,2024-09-09 21:15:00,short,3,55185.9,52510.8,57861.0,57861.0,SL,-4.947433855386971,-81.20867454984953
2024-09-12 13:45:00,2024-09-12 14:30:00,long,2,57595.7,58465.4,56725.99999999999,58465.4,TP,1.4100085596667884,70.4094871368875
2024-09-12 15:00:00,2024-09-13 14:45:00,long,2,57819.1,58465.4,57172.799999999996,58465.4,TP,1.0177967142345745,67.7814346061939
2024-09-14 18:00:00,2024-09-15 18:00:00,long,3,59599.0,60597.0,58601.0,59771.6,timeout,0.1896021745331273,8.737765393082116
2024-09-15 22:00:00,2024-09-16 02:45:00,long,2,59403.1,60597.0,58209.2,58209.2,SL,-2.109827769931201,-81.86587467571269
2024-09-16 13:45:00,2024-09-17 13:45:00,long,3,58472.0,60597.0,56347.0,58937.0,timeout,0.6952524285127923,15.08971152236733
2024-09-22 02:00:00,2024-09-23 02:00:00,long,3,62842.0,64126.7,61557.3,63792.7,timeout,1.4128417300531444,53.49918165903459
2024-09-24 00:30:00,2024-09-25 00:30:00,long,3,63212.2,64724.8,61699.59999999999,64351.9,timeout,1.7029747422174903,55.83450251161856
2024-09-26 01:30:00,2024-09-26 14:00:00,long,2,62922.9,64800.0,61045.8,64800.0,TP,2.883174647068076,76.95335137990976
2024-09-28 09:00:00,2024-09-29 09:00:00,long,2,65482.4,66450.0,64514.8,65627.6,timeout,0.12173897108231276,6.409384430770566
2024-09-29 23:15:00,2024-09-30 02:00:00,long,2,65519.6,66450.0,64589.2,64589.2,SL,-1.520033089335102,-83.12507724399256
2024-10-02 16:00:00,2024-10-02 19:30:00,short,2,62105.4,60128.2,64082.600000000006,60128.2,TP,3.0836201038879136,77.28144234257778
2024-10-04 08:15:00,2024-10-05 08:15:00,short,2,61528.8,59815.0,63242.600000000006,62117.7,timeout,-1.0571127667043632,-30.433199504988128
2024-10-06 09:45:00,2024-10-07 09:45:00,short,2,62036.3,59815.0,64257.600000000006,63185.8,timeout,-1.9529473872555263,-43.91361075636399
2024-10-07 23:00:00,2024-10-08 23:00:00,long,2,62600.2,64448.2,60752.2,62061.0,timeout,-0.9613391011530269,-25.930124916285205
2024-10-11 13:30:00,2024-10-12 13:30:00,short,2,61466.0,58900.0,64032.0,63009.2,timeout,-2.610656297790644,-50.118671181185064
2024-10-13 01:15:00,2024-10-13 14:45:00,long,2,62904.0,63462.6,62345.4,62345.4,SL,-0.988019839755816,-81.56268483139016
2024-10-17 10:30:00,2024-10-18 10:30:00,long,2,66977.9,68400.0,65555.79999999999,67875.7,timeout,1.2404421458421404,45.05233761264011
2024-10-19 11:00:00,2024-10-20 11:00:00,long,2,68276.0,69000.0,67552.0,68369.9,timeout,0.03753002519185978,2.626113658305612
2024-10-21 13:30:00,2024-10-22 13:30:00,long,2,67577.7,69425.8,65729.59999999999,66841.4,timeout,-1.1895606094910052,-34.08404017579498
2024-10-30 11:45:00,2024-10-31 11:45:00,long,2,71995.0,73660.0,70330.0,72213.3,timeout,0.2032155010764677,6.812677999284378
2024-10-31 12:15:00,2024-10-31 15:45:00,long,2,72112.9,73660.0,70565.79999999999,70565.79999999999,SL,-2.2453859156960907,-80.95112887402061
2024-11-01 01:30:00,2024-11-02 01:30:00,long,2,69945.5,73660.0,66231.0,69672.5,timeout,-0.49030387944899956,-7.262413242202268
2024-11-03 21:15:00,2024-11-04 17:00:00,short,2,69308.2,67446.6,71169.79999999999,67446.6,TP,2.5859736654537144,74.32098553406719
2024-11-08 15:00:00,2024-11-08 18:30:00,long,2,75892.3,76900.0,74884.6,76900.0,TP,1.2278026888103235,69.49240345888886
2024-11-09 16:15:00,2024-11-10 02:15:00,long,2,76089.2,77182.9,74995.5,77182.9,TP,1.3373919031873078,70.9038287077674
2024-11-12 10:45:00,2024-11-12 19:30:00,long,2,86972.1,89800.0,84144.20000000001,89800.0,TP,3.1515024933283136,77.30993830086739
2024-11-16 12:00:00,2024-11-17 12:00:00,long,2,90728.5,93421.1,88035.9,90899.9,timeout,0.08891528020411908,2.4053461502965217
2024-11-17 22:00:00,2024-11-18 06:45:00,long,2,89420.0,91921.5,86918.5,91921.5,TP,2.6974726012077834,77.28326819264042
2024-11-22 14:30:00,2024-11-22 17:00:00,long,2,97732.4,99100.0,96364.79999999999,99100.0,TP,1.299331235086835,72.60968138157091
2024-11-24 11:00:00,2024-11-25 11:00:00,long,2,97566.0,99660.0,95472.0,98424.0,timeout,0.7794047106574011,29.324230606292378
2024-11-27 14:00:00,2024-11-28 14:00:00,short,2,94423.1,90866.4,97979.80000000002,95976.1,timeout,-1.7447246489471329,-38.26508169166022
2024-11-30 11:00:00,2024-12-01 11:00:00,long,2,96346.5,98713.3,93979.7,97027.1,timeout,0.606408639649604,20.024931295809864
2024-12-02 04:00:00,2024-12-03 04:00:00,long,3,96249.3,98713.3,93785.3,96172.0,timeout,-0.18031227240094516,-5.736268659562781
2024-12-05 19:45:00,2024-12-05 20:00:00,long,2,99111.6,99660.0,98563.20000000001,98563.20000000001,SL,-0.6533156562904788,-84.5657260856282
2024-12-08 08:30:00,2024-12-09 08:30:00,long,2,99274.2,104630.4,93918.0,99526.7,timeout,0.1543460435843351,2.351413287176895
2024-12-14 13:15:00,2024-12-15 04:15:00,long,2,101020.1,102638.0,99402.20000000001,102638.0,TP,1.5015624613319467,73.90044350661336
2024-12-17 15:30:00,2024-12-18 01:45:00,long,2,106452.3,107777.0,105127.6,105127.6,SL,-1.3444071194328322,-84.48258739270982
2024-12-18 04:15:00,2024-12-19 01:45:00,long,2,104003.3,108366.8,99639.8,99639.8,SL,-4.29553994921315,-83.63776151878272
2024-12-24 13:15:00,2024-12-24 14:30:00,short,2,94741.8,92464.4,97019.20000000001,97019.20000000001,SL,-2.503796423542733,-82.8013839035949
2024-12-27 09:00:00,2024-12-27 17:15:00,short,3,97260.4,93525.6,100995.19999999998,93525.6,TP,3.7400006580273044,77.81228598465923
2024-12-28 14:15:00,2024-12-29 14:15:00,short,3,94847.2,93440.0,96254.4,94622.0,timeout,0.137434526269618,7.181457950772939
2024-12-31 08:30:00,2025-01-01 08:30:00,short,2,94231.2,91510.0,96952.4,93450.0,timeout,0.7290247816009953,20.208992557869678
2025-01-01 14:00:00,2025-01-02 13:00:00,short,2,94220.2,91510.0,96930.4,96930.4,SL,-2.9764532446333134,-83.02539742949195
2025-01-04 09:45:00,2025-01-05 09:45:00,long,2,97644.3,98949.0,96339.6,97620.0,timeout,-0.12488624528006541,-7.14748099453454
2025-01-07 14:45:00,2025-01-07 15:45:00,long,2,99945.3,102762.1,97128.5,97128.5,SL,-2.9183416328731844,-82.1236686452517
2025-01-11 21:15:00,2025-01-12 21:15:00,short,2,94751.7,91055.8,98447.59999999999,94573.5,timeout,0.08807050427590966,1.7898109005444198
2025-01-13 00:15:00,2025-01-13 11:30:00,short,2,95228.7,91055.8,99401.59999999999,91055.8,TP,4.281977282058869,77.69155977513375
2025-01-16 08:45:00,2025-01-17 01:30:00,long,2,98910.0,100850.0,96970.0,100850.0,TP,1.8613790314427257,74.13197150555855
2025-01-18 04:15:00,2025-01-19 04:15:00,long,2,102977.3,105784.0,100170.6,105027.2,timeout,1.890632887053743,55.42892449789755
2025-01-19 09:15:00,2025-01-19 19:45:00,long,2,104295.0,105784.0,102806.0,105784.0,TP,1.3276810968886332,72.47528095194444
2025-01-19 22:00:00,2025-01-19 22:45:00,long,3,104030.9,105784.0,102277.79999999999,102277.79999999999,SL,-1.7851723862813893,-84.11760743510993
2025-01-20 00:30:00,2025-01-20 06:45:00,long,2,100730.1,106450.0,95010.20000000001,106450.0,TP,5.578441697168963,80.39411686404745
2025-01-20 17:00:00,2025-01-20 17:30:00,long,2,104242.1,106450.0,102034.20000000001,102034.20000000001,SL,-2.218050192772396,-84.08037252939933
2025-01-22 13:30:00,2025-01-23 13:30:00,long,2,104581.6,110000.0,99163.20000000001,102130.5,timeout,-2.4437201190266795,-38.517932847103225
2025-01-26 09:30:00,2025-01-27 00:45:00,long,2,104575.3,107076.5,102074.1,102074.1,SL,-2.4917693757512502,-82.85438947563429
2025-01-28 15:00:00,2025-01-29 15:00:00,short,3,102878.1,97680.0,108076.20000000001,102230.5,timeout,0.5294828539796184,8.428873617478795
2025-02-04 19:15:00,2025-02-05 19:15:00,short,2,100372.2,91130.3,109614.09999999999,97122.1,timeout,3.1380479853983387,27.683262399500027
2025-02-07 13:45:00,2025-02-07 20:45:00,short,3,98787.9,95613.5,101962.29999999999,95613.5,TP,3.1133490032686133,77.41393410570359
2025-02-08 19:30:00,2025-02-09 19:30:00,short,2,96520.0,95555.0,97485.0,95931.7,timeout,0.5095109821798621,38.52680010495677
2025-02-12 16:45:00,2025-02-13 16:45:00,short,2,96944.3,94003.9,99884.70000000001,95321.0,timeout,1.5744666782884633,41.98453385789221
2025-02-13 21:30:00,2025-02-14 21:30:00,short,2,96560.7,94003.9,99117.5,97260.1,timeout,-0.8243112363518582,-25.18836242146392
2025-02-16 07:15:00,2025-02-17 05:00:00,long,2,97335.1,98792.8,95877.40000000001,95877.40000000001,SL,-1.59760980365767,-83.71433599751862
2025-02-17 15:00:00,2025-02-17 15:45:00,short,2,96579.1,95739.6,97418.6,95739.6,TP,0.7692356834967399,65.77563642191896
2025-02-18 14:15:00,2025-02-18 16:30:00,short,2,96463.2,95000.0,97926.4,95000.0,TP,1.4168478756665726,73.20188671940981
2025-02-19 10:00:00,2025-02-20 10:00:00,short,3,96326.6,93321.6,99331.6,97082.5,timeout,-0.8847261296464258,-23.15607505487159
2025-02-21 15:15:00,2025-02-21 15:30:00,long,2,98167.0,98888.0,97446.0,97446.0,SL,-0.8344627013151059,-84.03540711840799
2025-02-22 12:45:00,2025-02-23 12:45:00,short,3,96781.1,94830.4,98731.80000000002,95691.6,timeout,1.0257363266174904,40.33702755374948
2025-03-01 21:45:00,2025-03-02 17:30:00,short,2,86028.8,78200.2,93857.40000000001,93857.40000000001,SL,-9.199975822050297,-83.59842332276139
2025-03-03 14:30:00,2025-03-03 18:15:00,long,2,91328.3,94971.0,87685.6,87685.6,SL,-4.088577472700135,-82.76243908953379
2025-03-04 17:30:00,2025-03-05 10:15:00,short,2,85166.0,81200.0,89132.0,89132.0,SL,-4.7567879200619965,-81.93481469863843
2025-03-10 09:15:00,2025-03-10 14:15:00,short,2,83185.3,79933.4,86437.20000000001,79933.4,TP,3.809224346128473,77.06902466919757
2025-03-11 18:15:00,2025-03-12 18:15:00,short,2,82516.5,77410.1,87622.9,82488.0,timeout,-0.06546145316391268,-0.8524329864814275
2025-03-13 12:30:00,2025-03-14 12:30:00,short,2,82965.0,76560.0,89370.0,83228.0,timeout,-0.41700114506117036,-4.3660523934635
2025-03-15 08:15:00,2025-03-16 08:15:00,long,2,83785.8,85270.2,82301.40000000001,84149.9,timeout,0.334560510253517,14.627874055776317
2025-03-17 12:30:00,2025-03-18 12:30:00,short,2,83292.3,81730.9,84853.70000000001,82508.1,timeout,0.8415035963708496,34.936984232927934
2025-03-20 10:15:00,2025-03-21 10:15:00,long,2,85197.0,87500.0,82894.0,84006.4,timeout,-1.4974670469617541,-43.981247309177654
2025-03-22 15:00:00,2025-03-23 15:00:00,long,2,84025.8,87500.0,80551.6,84996.4,timeout,1.055121403188058,20.403817842006895
2025-03-27 12:00:00,2025-03-28 07:45:00,long,2,86963.5,88752.0,85175.0,85175.0,SL,-2.156609957050947,-82.09384623275992
2025-03-31 12:45:00,2025-04-01 09:00:00,short,3,82735.8,81222.0,84249.6,84249.6,SL,-1.9296795341315403,-81.27290777043233
2025-04-07 14:00:00,2025-04-08 14:00:00,short,2,79529.5,77111.0,81948.0,79934.0,timeout,-0.6086162996120936,-15.590328321803963
2025-04-09 17:00:00,2025-04-09 18:15:00,short,2,78470.9,74457.0,82484.79999999999,82484.79999999999,SL,-5.215144595002727,-80.30427540950996
2025-04-13 13:45:00,2025-04-14 13:45:00,long,2,83577.0,86100.0,81054.0,84341.4,timeout,0.8146056929537963,20.765267137766145
2025-04-14 15:30:00,2025-04-15 13:45:00,long,2,84205.7,86100.0,82311.4,86100.0,TP,2.1496101807834895,72.92402492920834
2025-04-15 15:45:00,2025-04-15 22:45:00,long,2,84871.9,86100.0,83643.79999999999,83643.79999999999,SL,-1.54700424993432,-80.4381255760846
2025-04-18 07:15:00,2025-04-19 07:15:00,long,2,84480.0,86443.0,82517.0,85119.9,timeout,0.6574573863636295,21.60224972668537
2025-04-19 16:45:00,2025-04-20 10:45:00,long,2,84800.0,85600.0,84000.0,84000.0,SL,-1.0433962264150942,-79.8497668175906
2025-04-21 17:00:00,2025-04-22 01:15:00,long,2,86807.9,88418.2,85197.59999999999,88418.2,TP,1.7550154997413865,70.96424690740467
2025-04-23 15:15:00,2025-04-23 18:00:00,long,2,92135.8,94142.5,90129.1,94142.5,TP,2.0779807631778278,72.75813855668109
2025-04-24 04:00:00,2025-04-25 04:00:00,long,2,92620.7,94904.3,90337.09999999999,93423.1,timeout,0.7663290171635594,24.041986597656532
2025-04-26 08:45:00,2025-04-27 08:45:00,long,2,94271.2,95769.6,92772.79999999999,94165.2,timeout,-0.21244155160855066,-10.15129566929865
2025-04-28 01:00:00,2025-04-29 01:00:00,long,2,93289.9,95769.6,90810.19999999998,94989.9,timeout,1.722276580851732,50.347985344793045
2025-04-29 21:15:00,2025-04-30 13:45:00,long,2,94524.7,95578.8,93470.59999999999,93470.59999999999,SL,-1.2151582602219375,-81.13087976678706
2025-05-03 10:30:00,2025-05-04 10:30:00,long,2,95903.8,97865.4,93942.20000000001,95445.4,timeout,-0.5779789747643042,-21.63857165296771
2025-05-04 22:00:00,2025-05-05 22:00:00,long,3,95145.8,97865.4,92426.20000000001,94789.9,timeout,-0.47405749912240863,-12.836045540880903
2025-05-07 18:00:00,2025-05-08 00:45:00,long,3,96182.3,97700.0,94664.6,97700.0,TP,1.4779410556827992,70.44232965662444
2025-05-12 14:15:00,2025-05-12 18:45:00,long,3,102906.9,105000.1,100813.69999999998,100813.69999999998,SL,-2.1340715734319193,-80.67924809374696
2025-05-14 09:00:00,2025-05-15 09:00:00,long,2,103079.9,105863.1,100296.69999999998,101950.1,timeout,-1.1960429724902608,-34.11766997673152
2025-05-15 14:45:00,2025-05-16 14:45:00,long,2,101932.0,105863.1,98000.9,103539.9,timeout,1.4774241651296884,29.697647090852655
2025-05-17 01:00:00,2025-05-18 01:00:00,long,2,102877.8,104949.2,100806.40000000001,103225.2,timeout,0.2376821821617435,8.97759275684324
2025-05-23 11:30:00,2025-05-23 12:00:00,long,2,110326.8,111959.5,108694.1,108694.1,SL,-1.5798761497659655,-79.91803131151914
2025-05-24 22:45:00,2025-05-25 22:45:00,long,3,108052.8,111959.5,104146.1,109122.6,timeout,0.8900715205899363,18.953180234392633
2025-05-26 16:15:00,2025-05-27 16:15:00,long,2,109289.9,111348.0,107231.79999999999,110049.7,timeout,0.5952152028687032,23.80324095196387
2025-05-27 21:30:00,2025-05-28 15:45:00,long,2,108863.9,110700.0,107027.79999999999,107027.79999999999,SL,-1.7866013435124097,-79.54641521026751
2025-06-02 08:15:00,2025-06-03 08:15:00,short,2,105763.2,103032.1,108494.29999999999,104880.1,timeout,0.7349785180478572,21.578767806819155
2025-06-08 09:15:00,2025-06-08 13:45:00,long,2,105148.9,105878.3,104419.49999999999,105878.3,TP,0.5936829581669506,59.067927019622516
2025-06-10 13:45:00,2025-06-11 13:45:00,long,2,109266.9,110653.6,107880.19999999998,109631.5,timeout,0.23367836005231762,13.578938255637679
2025-06-11 18:15:00,2025-06-12 18:15:00,long,3,108488.7,110653.6,106323.79999999999,107745.0,timeout,-0.7855091820622766,-29.873312383249534
2025-06-14 21:45:00,2025-06-15 21:45:00,short,2,105269.1,102614.0,107924.20000000001,104744.8,timeout,0.398056884688862,12.052278808060166
2025-06-23 13:30:00,2025-06-23 22:15:00,short,2,101948.7,98115.4,105782.0,105782.0,SL,-3.8600283279727967,-79.51499705323373
2025-06-26 15:30:00,2025-06-27 15:30:00,long,2,106868.0,108249.9,105486.1,107130.0,timeout,0.14516225624134443,8.202733614393699
2025-06-30 21:45:00,2025-08-01 00:00:00,long,2,107066.1,108783.9,105348.30000000002,108783.9,TP,1.5044294132316283,69.55515832639821
